sample_id,x,y,z,wind_x,wind_y,wind_z
349,8.7449182,2.0016673,0.025,-0.53823602,-2.3473401,-4.317970099999999e-18
350,9.4682957,4.0727189,0.025,-1.61654,-0.99004102,4.5312299999999994e-18
351,7.3527722,0.88718764,0.025,-1.77969,-0.29048601,-1.44681e-17
352,6.7869238,5.5280525,0.025,-0.426166,0.87213999,-1.6372201e-16
353,1.6540912,4.147347,0.025,0.038624499,2.44684,-1.31761e-17
354,8.5730378,5.5491182,0.025,0.47236699,0.269032,3.9106601e-17
355,3.9458944,1.784367,0.025,-0.160138,0.33543301,2.55943e-17
356,6.3769876,0.15834822,0.025,-2.4667001,-0.100713,1.13859e-16
357,6.8010075,0.13725538,0.025,-2.2850699,-0.052235302,3.1873301e-17
358,1.2577574,0.72716795,0.025,0.0897955,-0.0449204,-1.7551701e-17
359,2.3657038,5.5088425,0.025,3.88006,1.37545,2.78734e-18
360,1.2862359,1.9712568,0.025,1.19911,1.35781,-3.6220601e-17
361,0.38868699,0.10642708,0.025,-0.115987,0.10123,-1.9951100000000003e-16
362,6.8641046,3.2851541,0.025,0.078732401,0.225602,-7.3092902e-17
363,6.8877704,5.9210025,0.025,0.031945601,-0.0217533,1.53969e-15
364,1.3405005,1.4201164,0.025,1.3240401,0.592924,-2.02113e-17
365,1.4827633,2.6349693,0.025,0.456146,2.02562,-2.6258301e-18
366,1.8114743,2.552718,0.025,0.21753,2.0517299,2.76622e-17
367,6.4471556,3.539208,0.025,0.419193,-1.44242,5.9025299e-17
368,1.2769838,4.7104063,0.025,0.156729,1.60097,-3.6304101e-18
369,5.4271425,0.57913694,0.025,-2.39132,-1.73805,3.2454298999999997e-18
370,7.9422872,0.054575581,0.025,-1.41157,-0.0536636,1.2606000000000002e-16
371,9.7085549,4.284307,0.025,-1.95504,-0.485836,-4.9648901000000005e-22
372,4.9513785,1.3851559,0.025,-0.83810902,-1.19681,-1.04571e-17
373,0.45681817,2.6820288,0.025,0.12640201,-0.157354,9.4234897e-17
374,5.0516947,0.52165037,0.025,-2.46206,-2.60869,2.33605e-17
375,4.8627536,5.8269908,0.025,-0.082955599,-0.068041697,2.74233e-16
376,6.9879398,5.9094931,0.025,0.0080920598,-0.036975499,5.8696601e-15
377,5.4895506,3.0052153,0.025,0.233714,-1.11016,-4.7959300000000003e-17
378,6.6727833,4.0538061,0.025,0.29337499,0.245327,-6.1260599e-17
379,0.26321362,0.017302676,0.025,0.110945,0.0132233,1.45963e-15
380,5.5444872,4.7661134,0.025,1.91662,-2.4955001,-5.250059899999999e-18
381,5.3132091,0.77910965,0.025,-2.3555,-2.1678901,5.2969698000000003e-17
382,0.20540153,3.7120392,0.025,-0.0297074,-0.60221601,-6.891959700000001e-17
383,8.0436634,5.6231526,0.025,0.091695003,0.63445699,-5.2435601e-16
384,0.36901902,2.4012205,0.025,0.201161,-0.15634701,-8.3462603e-17
385,3.2205147,2.7336335,0.025,0.206536,1.4408,5.9000001e-17
386,1.4600957,0.075880369,0.025,-1.06734,-0.079918399,-2.45346e-16
387,8.7630459,1.4153607,0.025,-0.94101697,-1.76258,3.1726201e-17
388,8.8140888,3.5956441,0.025,-0.14260601,-1.73133,2.9386101e-17
389,5.4758172,3.9364164,0.025,0.57351202,-1.1323,-5.5910898e-17
390,5.102952,4.6760683,0.025,1.51072,-1.8221101,1.29088e-17
391,4.7375702,5.7920667,0.025,0.36314499,-0.23181701,-1.888e-17
392,0.057104839,1.1115491,0.025,1.9917901,0.090126798,-2.4983e-17
393,4.6373367,3.103898,0.025,0.552827,-0.26199099,1.3695200000000001e-17
394,4.0461739,2.5080932,0.025,0.17463399,0.31177101,5.3335699000000004e-17
395,9.4152046,1.8887853,0.025,-0.043784101,-1.1016999,2.1158301e-17
396,5.7533589,2.5437192,0.025,-0.261244,-1.9772,6.488790199999999e-18
397,6.8155473,4.9801626,0.025,-0.033036798,1.07708,3.2349601000000003e-17
398,6.6034214,4.9579007,0.025,-0.019492401,0.55428803,-1.2933e-17
399,1.9216938,3.8394395,0.025,-0.0120472,2.76648,3.7530902000000003e-17
