sample_id,x,y,z,wind_x,wind_y,wind_z
347,0.4261754,1.4727786,0.025,2.0020101,0.498061,-4.3917402e-19
348,1.009998,2.0998257,0.025,1.31062,1.31752,1.7578299e-17
349,1.3281208,2.1433668,0.025,1.00246,1.55035,3.27714e-17
350,9.7937276,3.9866703,0.025,-1.49962,-0.47650099,2.8093201e-17
351,8.2397022,3.5637673,0.025,0.094895802,-1.08557,-1.06712e-17
352,8.5839119,2.8654994,0.025,0.55731499,-1.53492,9.4801502e-17
353,9.7754043,5.1129457,0.025,-0.26122701,-0.332836,-6.9876698e-17
354,2.336103,5.3202121,0.025,0.86391902,0.491795,1.50885e-16
355,5.5221392,5.6943045,0.025,-0.53819698,-0.477541,-2.8947200000000003e-16
356,0.44304157,1.9079926,0.025,1.83088,0.62166297,8.194559899999999e-18
357,8.1657683,0.68285642,0.025,-1.56177,-0.801009,1.5216001e-17
358,4.1496605,1.2381782,0.025,-0.461537,-0.17602199,-4.6450499e-17
359,9.006815,1.666176,0.025,-0.529773,-1.8230799,7.047539899999999e-18
360,1.6579148,5.0432734,0.025,0.703228,2.38831,3.2706301e-17
361,0.35382259,3.4440456,0.025,-0.0302072,-0.415052,-9.9497499e-17
362,5.4924337,3.0367066,0.025,0.262196,-1.10072,1.02553e-17
363,1.9648261,3.4013901,0.025,0.018932199,2.3247399,8.6412303e-17
364,8.7829144,2.6931555,0.025,0.52667898,-2.9760599,-2.1372898999999996e-18
365,7.5750194,0.067460778,0.025,-1.76972,-0.0295722,-9.1826001e-17
366,4.7127004,4.1684187,0.025,-0.29453301,0.33001399,-8.9464599e-17
367,5.4279195,0.28339171,0.025,-3.3599801,-1.7329,1.59605e-17
368,2.5257132,5.0403593,0.025,-0.731893,0.083286896,-2.14837e-17
369,6.8474952,4.6354841,0.025,0.0391207,1.14149,-4.9615402000000004e-17
370,0.85659754,3.0634962,0.025,0.111139,0.72692001,1.07496e-18
371,6.7717355,0.48741305,0.025,-2.1623399,-0.141608,2.84706e-17
372,8.1573207,1.9205858,0.025,0.28940701,-0.047393098,4.5320399000000003e-17
373,1.4229601,4.1522782,0.025,0.028310601,2.0527301,4.0751499999999995e-18
374,2.8050842,5.9238031,0.025,3.9984,0.0272044,5.0904702e-17
375,6.1727784,1.6535513,0.025,-0.746822,-2.2383201,9.5513897e-17
376,1.9581429,2.3623548,0.025,0.046677999,1.6527801,5.6240301e-17
377,8.976304,5.3077486,0.025,-0.0144733,-0.18848599,-8.4212499e-17
378,5.5469046,0.59837448,0.025,-2.2267101,-1.43083,1.5476299e-17
379,5.5938478,2.456715,0.025,-0.28377801,-1.55729,-4.5397900999999994e-18
380,5.1473837,0.29946067,0.025,-2.87521,-2.66028,-1.78482e-17
381,0.23709007,2.145962,0.025,0.48494601,-0.0026044501,3.2763598e-17
382,3.5185722,1.9471109,0.025,-0.0227437,1.01805,-3.6733701e-17
383,8.8671866,2.4958922,0.025,0.164698,-2.7744999,-6.897429799999999e-18
384,9.6930196,3.6302272,0.025,-0.177403,-0.060923599,-1.96506e-17
385,0.77040496,3.1000465,0.025,0.0753389,0.45652699,-1.55522e-17
386,6.5237783,0.45211102,0.025,-2.21016,-0.17732,2.99862e-17
387,3.5819791,3.0094849,0.025,0.478284,0.83943897,3.862689899999999e-18
388,0.66528157,2.1775082,0.025,1.2052701,0.90575498,1.35837e-17
389,9.1725947,5.2627622,0.025,-0.162205,-0.327571,-2.1148101e-18
390,1.7730133,0.62568791,0.025,-0.0957793,-0.82928699,-8.192179700000001e-17
391,4.7416482,4.095086,0.025,-0.27987701,0.27711001,-4.6093898e-17
392,0.27960807,2.6561769,0.025,0.068410501,-0.45383099,1.6946701e-17
393,7.5617962,1.894476,0.025,0.58125001,-0.0294411,8.8763203e-17
394,4.1224098,1.1951961,0.025,-0.47013801,-0.150149,-2.6108901e-17
395,7.8581738,1.4095669,0.025,-0.224997,-0.25291201,1.408e-17
396,1.7571733,5.6886536,0.025,1.27776,0.910999,-8.569909599999999e-18
397,0.49505004,4.9581642,0.025,-0.0280913,-0.124241,4.3338801e-18
398,4.0830094,3.2676278,0.025,0.73212302,0.283748,3.6308401e-17
399,5.3089946,0.057869694,0.025,-4.5091901,-2.6438899,3.9761298e-18
