sample_id,x,y,z,wind_x,wind_y,wind_z
353,3.825,2.8689855,0.025,0.632972,0.58879,2.3122499999999998e-18
354,9.8854754,1.7006816,0.025,0.063287303,-0.38611099,3.34956e-17
355,8.3526373,2.4555794,0.025,1.15512,-0.60733402,-1.6883699999999998e-18
356,0.57499998,1.6669129,0.025,1.96924,-0.0770716,7.862429799999999e-19
357,0.74995014,5.7804322,0.025,-0.68707901,-0.0037237699,6.495089899999999e-19
358,3.9,2.8834192,0.025,0.63069499,0.59029102,1.6045599999999998e-18
359,6.675,5.9316557,0.025,1.61164,0.0278979,2.5163199999999997e-18
360,7.2488548,0.0741514,0.025,-1.14669,-0.030084301,5.2477797999999996e-18
361,2.95,1.5658766,0.025,1.1945,0.24370401,2.2506800999999997e-18
362,7.0,0.028867484,0.025,-1.36516,-0.12845799,1.90856e-18
363,2.025,1.6957804,0.025,1.66835,0.0030460299,2.7704101000000003e-22
364,3.9745069,2.2729177,0.025,0.72480798,0.520832,1.3257499999999999e-18
365,9.828901,0.79999006,0.025,-0.037845299,-0.33491501,-3.3919299e-17
366,6.45,2.3752776,0.025,0.27603501,-0.173107,-1.47926e-17
367,6.3499999,2.4618797,0.025,0.79783899,-0.101015,-8.8642701e-18
368,3.65,2.2196363,0.025,0.80955201,0.51961797,2.1877e-18
369,7.619397,3.07739,0.025,0.29654801,-0.40179601,-8.79494e-18
370,1.05,5.6939311,0.025,-0.376634,0.218124,-9.8780998e-20
371,2.55,5.2031832,0.025,1.2607,0.40619799,1.5355399999999998e-18
372,1.45,1.9122867,0.025,1.35504,-0.22488201,2.3002498999999997e-18
373,3.4808708,4.1720513,0.025,0.17021701,-0.21571399,1.26139e-17
374,0.45000002,0.44004356,0.025,-0.200679,0.31323099,-6.03384e-19
375,1.275,3.6876388,0.025,0.32547301,-1.33744,1.17459e-18
376,7.8080189,3.2997887,0.025,0.038413201,-0.527022,1.16596e-17
377,2.35,5.6939311,0.025,0.97697997,0.31969801,9.43695e-19
378,1.175,4.1206515,0.025,0.87294698,-0.44661501,2.9460399e-19
379,5.3995711,1.3633086,0.025,0.073875703,0.29659101,7.985499899999999e-18
380,0.84999998,1.6236117,0.025,1.94172,-0.15858801,3.4749999e-21
381,0.375,2.5618058,0.025,-0.47211701,0.081527904,-3.3669499999999996e-18
382,5.125,0.91635759,0.025,0.285099,0.0235734,8.432389799999999e-19
383,8.6598823,1.625,0.025,0.39710301,-0.57046402,-6.619550099999999e-18
384,0.77474356,5.8229945,0.025,-0.77942502,0.0077330801,1.3958399999999998e-18
385,1.6401986,2.7812959,0.025,0.53056699,-1.15642,9.1972603e-20
386,8.8042195,5.425,0.025,0.72874397,0.141739,1.7176199999999999e-18
387,5.2449538,0.35507209,0.025,0.553307,-0.229341,-1.54625e-17
388,8.1498769,2.1917806,0.025,1.24023,-0.69826299,-2.0936600999999998e-18
389,2.975,5.0444118,0.025,0.72260398,0.089116,-3.6887001e-21
390,9.0062924,5.2249999,0.025,0.74175203,0.0134823,3.4173800999999998e-18
391,4.0999999,3.8360473,0.025,0.54398203,0.56676,6.5786199e-18
392,0.40124076,0.058893592,0.025,-0.75433999,0.115105,-1.2161e-17
393,1.675,1.6669129,0.025,1.7650501,-0.17148501,1.9118000999999997e-18
394,8.3567765,1.6499934,0.025,0.37001699,-0.50411898,-5.1432101e-18
395,3.6750001,4.4855663,0.025,0.24708299,-0.227569,-6.235179899999999e-18
396,1.375,2.6484083,0.025,0.22155499,-1.07147,-5.7529101e-18
397,8.501111,5.55,0.025,0.594598,0.143839,1.5021899999999999e-18
398,7.5498652,2.0288282,0.025,0.71171498,-0.14745601,-4.8329598999999995e-18
399,3.5749999,1.840118,0.025,0.89629602,0.40005401,3.0659801e-18
