sample_id,x,y,z,wind_x,wind_y,wind_z
351,1.3498958,4.7702308,0.025,1.5810601,0.753497,-7.77788e-19
352,4.95,2.2020726,0.025,0.55814701,0.63383299,2.5219098999999998e-18
353,3.047466,2.3159013,0.025,0.92745697,0.58186698,2.6108399999999996e-19
354,6.9278312,0.97499998,0.025,-0.42765301,0.44259,1.73096e-19
355,7.6350853,4.0999999,0.025,0.0112726,-0.38311699,2.8820599999999997e-18
356,7.360844,0.42499998,0.025,-1.07772,-0.048806299,8.7614896e-18
357,1.0749999,3.1391562,0.025,0.00146522,-1.06762,2.3919198999999998e-18
358,9.482606,4.0,0.025,-0.059571698,-0.88765502,4.354889999999999e-18
359,0.17410078,0.65603076,0.025,0.0446188,0.61373299,4.10047e-18
360,3.85,1.1039964,0.025,0.75240803,0.15538999,4.9400801999999994e-18
361,5.7337062,4.479644,0.025,0.63479799,0.83009797,3.2266199999999997e-18
362,5.4499999,4.683568,0.025,0.514112,0.65834302,3.8213499e-18
363,0.62499998,3.9474465,0.025,1.34728,-0.34182301,-2.6548499999999998e-18
364,5.6999999,5.5495934,0.025,0.837026,0.20447101,8.013550399999999e-18
365,6.711325,4.5500001,0.025,0.76526201,0.32240799,2.02434e-19
366,9.0928945,5.3249999,0.025,0.73799098,-0.0459866,1.9689e-18
367,3.85,2.8256843,0.025,0.642551,0.58938098,-1.15047e-20
368,5.8845299,3.25,0.025,0.161366,0.41887599,-3.1830702e-20
369,8.375,3.7649891,0.025,-0.55591202,0.145299,1.70914e-20
370,3.3900669,2.1682518,0.025,0.89550799,0.51932001,-4.10171e-19
371,9.7568474,4.825,0.025,0.178404,-1.1938,2.98687e-18
372,5.2500572,4.1350835,0.025,0.44978899,0.741458,5.6075699e-18
373,8.4433756,5.8499999,0.025,0.38789001,0.046108302,1.14914e-17
374,8.4866772,2.125,0.025,1.25761,-0.67729801,2.50401e-20
375,9.5401547,5.8496768,0.025,0.150277,-0.118479,-7.46294e-17
376,3.5,4.3555996,0.025,0.22314601,-0.29043299,-3.07451e-18
377,8.8475208,2.3000001,0.025,1.05323,-0.34880099,-5.3444801e-18
378,5.0997116,1.6238542,0.025,0.31216899,0.46305001,6.1087800999999996e-18
379,7.2742413,4.9749999,0.025,0.97795302,-0.092567302,4.3255701999999996e-18
380,1.1,2.9515173,0.025,-0.084988199,-0.97312498,-1.9003200999999997e-18
381,7.7649891,3.3249999,0.025,0.016749,-0.52463198,7.670249799999999e-18
382,9.9489441,5.7287032,0.025,0.0096603604,0.27677301,-2.8423699e-17
383,9.8290158,1.1,0.025,-0.0226267,-0.41532299,1.15169e-17
384,5.2494447,2.9999998,0.025,0.58105898,0.58096302,-1.20983e-17
385,0.071178994,4.7776268,0.025,2.0048699,-0.00992171,1.4917199999999998e-18
386,0.85,1.7102141,0.025,1.86584,-0.138623,1.8138601e-18
387,5.4499934,0.027865558,0.025,0.85623997,-0.030245099,2.7571500000000002e-17
388,9.5692088,0.69999998,0.025,-0.13512,-0.19531199,4.1725902e-18
389,3.5239705,5.933922,0.025,1.37823,1.28056,-5.0799901e-19
390,4.25,4.0958549,0.025,0.50880301,0.64851302,-9.9445696e-18
391,5.639156,4.0250001,0.025,0.415999,0.91452301,2.10583e-18
392,3.4499999,0.95965881,0.025,0.82917702,0.0661292,1.3725299999999998e-18
393,5.5773283,2.7652512,0.025,0.75557798,0.51933402,6.575869999999999e-18
394,8.5732822,4.7750001,0.025,0.62936401,0.291015,-2.7023200999999998e-18
395,9.0207262,2.0,0.025,0.95679098,-0.403712,-7.7803699e-18
396,0.01468639,0.32477045,0.025,-0.0341499,0.29624301,-8.9485697e-18
397,1.85,1.8256843,0.025,1.5817,-0.078319602,1.90277e-18
398,7.977835,5.2257106,0.025,0.66086102,0.073378503,-1.8750199e-18
399,9.6269436,3.4499999,0.025,0.10842,-0.28025401,-2.9461201e-19
